Period Type,User,Status,Start Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,> Count,On Hours,User Hours,Active Hours
Week,Student,All,09/06/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,08/30/21,1.25,0.08,0.27,0.08,0.32,0.17,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.52,2.65
Week,Student,All,08/23/21,1.2,0.68,0.27,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37,8.83,3.52
Week,Student,All,08/16/21,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.02,0.0,0.0,0.0,21.52,2.98,1.0
Week,Student,All,08/09/21,0.02,0.0,0.02,0.03,0.5,0.13,0.62,0.03,0.17,0.08,0.25,0.18,0.27,0.1,0.05,0.18,0.4,0.12,0.28,0.0,0.0,34.87,38.2,3.43
Week,Student,All,08/02/21,0.2,0.05,0.22,0.62,0.05,0.65,0.15,0.05,0.23,0.5,0.23,0.35,0.25,0.33,0.75,0.73,0.22,0.05,0.0,0.0,0.0,18.77,58.37,5.63
Week,Student,All,07/26/21,1.7,0.7,1.18,1.75,0.13,0.33,0.82,0.03,0.17,0.02,0.18,0.67,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73,35.32,7.78
Week,Student,All,07/19/21,5.77,1.13,1.35,0.27,0.62,0.05,0.12,0.08,0.1,0.05,0.02,0.0,0.0,0.02,0.02,0.0,0.07,0.15,0.0,0.0,0.0,33.3,23.92,9.8
Week,Student,All,07/12/21,8.5,2.67,0.8,0.43,0.55,0.63,0.05,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.47,29.75,37.35,14.15
Week,Student,All,07/05/21,2.65,2.0,0.3,0.05,0.02,0.02,0.03,0.02,0.02,0.03,0.02,0.02,0.05,0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.85,20.7,31.55,6.18
Week,Student,All,06/28/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/21/21,3.12,0.32,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,7.8,4.78
Week,Student,All,06/14/21,2.05,0.2,0.0,0.02,0.02,0.0,0.03,0.0,0.02,0.03,0.02,0.03,0.03,0.1,0.07,0.35,0.57,0.47,0.0,0.02,0.67,18.03,45.7,4.68
Week,Student,All,06/07/21,0.0,0.03,0.03,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.1,0.3,1.68,1.05,0.0,0.0,0.0,0.0,20.02,51.82,3.3
Week,Student,All,05/31/21,3.53,1.57,0.52,0.22,0.12,0.02,0.02,0.02,0.08,0.32,0.18,0.1,0.32,1.03,0.98,0.02,0.08,0.0,0.02,0.0,0.18,23.37,56.7,9.32
Week,Student,All,05/24/21,0.28,0.38,1.12,0.03,0.0,0.0,0.03,0.03,0.02,0.07,0.02,0.05,0.03,0.25,0.07,0.05,0.28,1.72,0.72,0.0,0.0,32.98,61.7,5.15
Week,Student,All,05/17/21,6.13,1.57,1.1,0.33,0.83,0.9,0.15,0.28,0.22,0.38,0.18,0.07,0.13,0.48,0.98,1.85,0.62,0.55,3.72,0.0,0.0,44.78,179.23,20.48
Week,Student,All,05/10/21,4.08,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.03,0.0,0.02,3.72,0.0,0.0,0.0,0.0,0.0,24.22,64.6,7.9
Week,Student,All,05/03/21,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85,1.52,1.52
Week,Student,All,04/26/21,0.02,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63,0.65,0.33
Week,Student,All,04/19/21,1.6,11.92,0.88,1.07,1.72,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25,41.03,17.2
Week,Student,All,04/12/21,0.38,0.78,0.3,0.55,0.0,0.03,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.03,0.02,0.08,0.0,0.02,0.55,0.0,0.0,46.28,18.55,2.8
Week,Student,All,04/05/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35,0.0,0.0
Week,Student,All,03/29/21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.02,0.02
Week,Student,All,03/22/21,3.15,1.0,0.35,0.02,0.0,0.02,0.08,0.05,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17,9.0,4.85
Week,Student,All,03/15/21,1.32,2.48,0.47,5.03,0.95,2.42,0.53,0.12,0.4,0.15,0.05,0.22,0.13,0.45,1.3,2.02,0.23,0.98,0.07,0.0,0.0,44.42,142.72,19.32
Week,Student,All,03/08/21,0.78,0.38,0.18,0.12,0.0,0.0,0.03,0.03,0.0,0.02,0.1,0.12,0.17,0.3,0.87,0.58,0.37,0.08,0.0,0.0,0.0,36.13,42.17,4.13
Week,Student,All,03/01/21,0.1,0.2,0.53,0.3,0.08,0.1,0.1,0.02,0.2,1.53,0.1,0.1,0.18,0.2,0.83,0.47,0.08,0.05,0.0,0.0,0.0,17.23,52.05,5.18
Week,Student,All,02/22/21,1.15,0.4,0.28,0.35,0.47,0.43,0.28,0.3,0.52,0.33,0.08,0.03,0.15,0.32,0.3,0.23,0.38,0.13,0.08,0.7,0.15,41.47,65.08,7.08
Week,Student,All,02/15/21,0.12,0.0,0.08,0.05,0.07,0.08,0.2,0.28,2.75,0.7,1.87,0.52,0.02,0.02,0.0,0.15,0.75,0.8,1.02,0.13,0.07,21.87,116.93,9.67
Week,Student,All,02/08/21,0.08,0.27,0.07,1.8,0.02,0.2,0.25,0.3,0.15,0.28,0.53,0.47,0.52,0.6,2.02,1.63,0.0,0.0,0.0,0.0,0.0,37.5,100.6,9.18
Week,Student,All,02/01/21,3.0,0.83,0.93,0.9,0.33,0.17,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25,13.97,6.2
Week,Student,All,01/25/21,0.83,1.8,1.53,0.65,0.93,0.83,1.67,2.77,1.23,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.67,72.7,12.9
Week,Student,All,01/18/21,0.87,0.78,0.08,0.18,0.02,0.03,0.05,0.07,0.27,0.47,0.42,0.38,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.52,24.95,3.93
Week,Student,All,01/11/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,0.0,0.0
Week,Student,All,01/04/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/28/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/21/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/14/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/07/20,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.02,0.02
Week,Student,All,11/30/20,4.23,2.83,0.2,0.25,0.18,0.18,0.07,0.03,0.2,0.15,0.37,1.13,0.88,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,57.4,11.48
Week,Student,All,11/23/20,3.95,0.75,0.8,0.48,0.72,0.25,0.47,0.93,1.55,1.72,1.18,1.43,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85,104.7,15.6
Week,Student,All,11/16/20,9.97,1.82,0.28,0.63,1.57,0.63,1.2,1.13,1.65,0.68,0.5,0.53,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78,80.75,20.68
Week,Student,All,11/09/20,4.15,1.88,0.9,1.32,0.5,0.47,0.08,0.32,0.63,0.03,0.0,0.02,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,41.58,11.15
Week,Student,All,11/02/20,12.47,5.87,4.17,1.13,0.1,0.22,0.55,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92,49.68,24.85
Week,Student,All,10/26/20,8.88,1.9,2.45,0.93,0.57,0.78,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48,31.42,15.53
Week,Student,All,10/19/20,17.87,8.13,1.73,0.5,0.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,43.43,28.62
Week,Student,All,10/12/20,2.3,0.5,0.28,0.05,0.13,0.28,0.42,0.12,0.23,0.4,1.22,1.35,1.22,0.92,0.75,0.25,0.0,0.0,0.0,0.0,0.0,22.13,90.15,10.42
Week,Student,All,10/05/20,2.45,2.42,2.67,1.08,0.18,0.3,0.27,0.33,0.68,0.92,2.9,2.08,3.98,6.3,6.78,7.9,0.0,0.0,0.0,0.0,0.0,53.5,467.22,41.25
Week,Student,All,09/28/20,11.25,10.4,5.85,0.9,0.03,0.05,0.03,0.27,0.17,0.1,0.02,0.02,0.13,0.95,0.07,0.0,0.0,0.0,0.0,0.0,0.0,49.77,74.95,30.23
Week,Student,All,09/21/20,7.38,2.68,0.9,2.67,3.5,0.9,1.27,0.6,0.43,1.2,0.75,2.18,3.38,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55,177.32,29.3
Week,Student,All,09/14/20,1.17,2.77,1.03,1.95,1.07,0.67,0.6,0.58,0.57,1.3,1.23,1.63,4.12,2.68,2.65,1.93,0.0,0.0,0.0,0.0,0.0,47.68,248.83,25.95
Week,Student,All,09/07/20,12.77,14.07,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95,42.1,27.23
Week,Student,All,08/31/20,9.58,0.12,0.07,0.07,0.03,0.0,0.03,0.12,0.05,0.25,0.33,0.42,0.18,0.37,0.2,0.0,0.0,0.0,0.0,0.0,0.0,21.7,33.75,11.82
Week,Student,All,08/24/20,10.32,16.77,3.53,7.68,1.05,0.37,0.55,0.67,0.38,0.18,0.0,0.03,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23,110.95,41.78
Week,Student,All,08/17/20,10.18,6.6,2.92,2.12,2.62,0.8,0.65,0.9,0.35,0.52,0.97,0.57,0.9,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82,113.98,30.53
Week,Student,All,08/10/20,5.87,4.82,2.62,0.62,0.07,0.2,0.28,0.28,1.02,0.08,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78,42.37,15.92
Week,Student,All,08/03/20,2.57,0.5,1.45,0.37,0.4,0.6,0.37,0.6,0.78,1.25,1.38,1.13,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88,76.78,11.87
Week,Student,All,07/27/20,2.65,0.43,1.18,0.58,0.65,0.1,0.33,0.43,0.37,1.7,0.23,0.18,0.43,1.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,29.33,78.2,11.28
Week,Student,All,07/20/20,1.73,3.28,0.8,0.52,1.2,0.6,0.55,0.37,0.4,0.6,0.48,1.45,1.58,1.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.45,100.82,14.9
Week,Student,All,07/13/20,0.05,0.12,0.33,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43,3.02,0.93
Week,Student,All,07/06/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/29/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/22/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/15/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,05/25/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,05/18/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,05/11/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,05/04/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,04/27/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,04/20/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,04/13/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,04/06/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,03/30/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,03/23/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,03/16/20,0.82,0.5,1.52,0.43,0.15,0.15,0.13,0.2,0.78,0.4,0.53,0.35,0.32,0.77,0.63,0.42,0.0,0.0,0.0,0.0,0.0,12.97,64.42,8.1
Week,Student,All,03/09/20,2.22,0.52,0.27,0.3,2.03,0.25,0.13,0.1,0.3,0.42,1.28,1.25,0.92,1.4,1.73,1.12,0.47,0.0,0.0,0.0,0.0,20.52,137.95,14.7
Week,Student,All,03/02/20,4.37,0.13,0.68,0.05,0.07,0.12,0.12,0.17,0.32,0.45,0.72,0.92,1.42,1.33,1.35,1.43,0.0,0.0,0.0,0.0,0.0,16.13,116.57,13.63
Week,Student,All,02/24/20,2.77,1.37,0.03,0.12,0.15,0.3,0.35,0.48,0.78,1.03,0.98,1.2,1.63,1.48,1.27,0.67,0.08,0.0,0.0,0.0,0.0,26.78,130.62,14.7
Week,Student,All,02/17/20,0.02,1.07,0.12,0.1,0.05,0.17,0.28,0.23,0.28,0.35,0.85,1.37,2.28,3.3,3.43,3.5,0.3,0.0,0.0,0.0,0.0,20.0,228.28,17.7
Week,Student,All,02/10/20,3.35,1.25,0.13,0.08,0.17,0.25,0.25,0.52,1.23,1.28,1.18,0.97,2.48,2.52,2.37,2.62,0.0,0.0,0.0,0.0,0.0,27.2,208.23,20.65
Week,Student,All,02/03/20,0.37,0.57,0.73,1.42,0.07,0.18,0.17,0.1,0.2,0.28,0.5,0.65,1.3,2.52,3.27,3.72,0.08,0.0,0.0,0.0,0.0,28.55,192.72,16.12
Week,Student,All,01/27/20,1.77,0.1,0.25,0.1,0.15,0.22,0.68,0.63,1.38,1.45,1.02,0.63,1.58,1.23,1.0,1.45,0.0,0.0,0.0,0.0,0.0,23.87,136.8,13.65
Week,Student,All,01/20/20,2.57,1.5,0.27,0.08,0.08,0.12,0.22,0.83,0.5,0.47,0.5,0.65,1.25,2.77,2.22,1.63,0.0,0.0,0.0,0.0,0.0,30.25,152.83,15.65
Week,Student,All,01/13/20,0.93,0.38,0.1,0.33,0.18,0.17,0.27,0.53,1.03,2.03,2.88,3.35,3.87,4.85,4.23,1.12,0.0,0.0,0.0,0.0,0.0,38.55,312.47,26.27
Week,Student,All,01/06/20,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,0.05,0.05
Week,Student,All,12/30/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17,0.0,0.0
Week,Student,All,12/23/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/16/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/09/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/02/19,0.57,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.78,0.67
Week,Student,All,11/25/19,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,1.08
Week,Student,All,11/18/19,7.1,0.87,0.33,1.42,0.28,0.33,0.45,0.25,0.22,0.35,0.38,0.13,0.25,0.22,0.15,0.22,0.0,0.0,0.0,0.0,0.0,20.18,47.33,12.95
Week,Student,All,11/11/19,0.1,0.35,0.63,0.28,0.17,0.28,0.25,0.27,0.08,0.02,0.05,0.08,0.03,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,15.25,2.75
Week,Student,All,11/04/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,0.0,0.0
Week,Student,All,10/28/19,0.08,0.27,2.35,1.72,0.18,0.48,0.15,0.65,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13,24.75,5.9
Week,Student,All,10/21/19,1.68,6.53,1.92,0.75,0.18,1.08,1.08,0.57,0.42,0.03,0.12,0.13,0.12,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,28.3,58.77,15.12
Week,Student,All,10/14/19,1.92,3.27,2.32,0.02,0.0,0.05,0.02,0.03,0.03,0.07,0.07,0.08,0.25,0.55,0.87,0.15,0.0,0.0,0.0,0.0,0.0,25.45,45.2,9.68
Week,Student,All,10/07/19,1.53,1.8,0.02,0.45,0.75,0.27,0.23,1.25,1.6,1.25,0.82,1.05,0.37,0.8,0.97,2.38,1.97,0.0,0.0,0.0,0.0,29.23,174.48,17.5
Week,Student,All,09/30/19,0.15,0.72,2.4,0.52,0.05,0.13,0.08,0.07,0.08,0.13,0.07,0.1,0.35,2.03,1.45,1.72,0.0,0.0,0.0,0.0,0.0,19.27,99.27,10.05
Week,Student,All,09/23/19,0.12,0.1,0.17,0.25,0.22,0.22,0.7,0.05,0.1,0.32,0.12,0.13,0.18,0.8,0.63,0.0,0.0,0.0,0.0,0.0,0.0,9.2,39.53,4.1
Week,Student,All,09/16/19,0.03,0.23,0.22,0.73,0.45,0.37,0.33,0.13,0.12,0.3,0.42,0.27,0.43,0.38,1.28,0.1,0.0,0.0,0.0,0.0,0.0,10.73,55.62,5.8
Week,Student,All,09/09/19,3.15,3.15,1.45,1.37,2.38,0.42,0.08,0.02,0.3,0.05,0.13,0.08,0.28,0.53,0.88,1.93,0.0,0.0,0.0,0.0,0.0,43.88,95.4,16.22
Week,Student,All,09/02/19,0.77,1.15,0.37,1.08,0.8,0.38,0.07,0.3,0.77,0.32,0.23,0.08,0.25,0.87,1.07,2.88,0.0,0.0,0.0,0.0,0.0,31.2,108.82,11.38
Week,Student,All,08/26/19,0.85,1.63,0.08,1.65,0.82,0.67,0.22,0.4,0.0,0.0,0.1,0.12,0.23,0.17,0.45,1.05,0.0,0.0,0.0,0.0,0.0,32.72,55.18,8.43
Week,Student,All,08/19/19,0.48,1.85,0.55,1.38,0.73,1.12,3.22,2.78,0.23,0.65,1.2,0.68,0.78,1.3,1.68,0.0,0.0,0.0,0.0,0.0,0.0,31.23,150.15,18.65
Week,Student,All,08/12/19,0.12,1.13,2.05,0.8,0.18,0.1,0.3,0.5,0.38,0.4,0.9,0.75,0.75,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.77,55.92,8.4
Week,Student,All,08/05/19,0.27,0.5,0.17,0.13,0.17,0.18,0.3,1.02,0.25,0.72,0.17,0.32,0.7,1.88,1.9,4.43,0.67,0.0,0.0,0.0,0.0,31.22,175.75,13.77
Week,Student,All,07/29/19,3.32,3.52,1.53,1.18,1.13,0.27,0.17,1.72,0.45,0.63,1.5,0.28,0.5,1.42,2.62,5.12,1.17,0.0,0.0,0.0,0.0,42.27,239.42,26.52
Week,Student,All,07/22/19,0.92,0.72,0.08,0.15,0.07,0.17,1.05,0.55,0.4,0.25,0.5,0.3,0.67,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,47.62,6.35
Week,Student,All,07/15/19,0.27,0.08,0.03,0.03,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,2.58,0.8
Week,Student,All,07/08/19,1.62,0.02,0.03,0.03,0.02,0.15,0.02,0.4,0.63,0.03,0.05,0.08,0.23,0.33,1.22,0.0,0.0,0.0,0.0,0.0,0.0,26.33,39.72,4.87
Week,Student,All,07/01/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/24/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0
Week,Student,All,06/17/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0
Week,Student,All,06/10/19,0.07,0.68,0.58,0.02,0.32,0.02,0.07,0.12,0.27,0.43,0.57,0.32,0.53,1.67,0.65,0.0,0.0,0.0,0.0,0.0,0.0,12.08,63.12,6.3
Week,Student,All,06/03/19,0.28,2.37,0.17,0.37,0.77,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52,17.82,5.12
Week,Student,All,05/27/19,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,0.93,0.93
Week,Student,All,05/20/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0
Week,Student,All,05/13/19,0.4,1.43,2.73,0.5,0.7,0.37,0.45,0.23,0.15,0.07,0.37,0.22,0.05,0.3,0.92,0.45,1.03,0.0,0.0,0.0,0.0,40.95,76.2,10.37
Week,Student,All,05/06/19,0.05,0.63,0.08,0.0,0.02,0.02,0.03,0.03,0.0,0.03,0.07,0.17,0.33,0.82,0.07,0.07,0.0,0.0,0.0,0.0,0.0,18.6,23.15,2.42
Week,Student,All,04/29/19,0.0,0.0,0.05,0.13,0.1,0.25,0.27,0.92,0.3,0.12,0.15,0.15,0.28,0.22,0.15,0.0,0.0,0.0,0.0,0.0,0.0,17.38,28.17,3.08
Week,Student,All,04/22/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,04/15/19,0.02,0.02,0.5,0.57,1.9,0.67,0.48,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,28.17,5.08
