Period Type,User,Status,Start Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,> Count,On Hours,User Hours,Active Hours
Week,Student,Active,01/06/20,5.25,1.58,0.83,0.05,0.23,0.05,1.17,0.13,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12,33.97,10.65
Week,Student,Active,12/30/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/23/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/16/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,0.0,0.0
Week,Student,Active,12/09/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0
Week,Student,Active,12/02/19,1.88,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68,5.75,3.82
Week,Student,Active,11/25/19,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.28,2.32,2.32
Week,Student,Active,11/18/19,0.32,2.0,2.52,1.08,1.18,1.65,0.33,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,37.95,9.53
Week,Student,Active,11/11/19,0.1,0.05,0.02,0.05,0.0,0.02,0.15,0.32,0.08,0.35,0.7,0.32,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,30.38,2.95
Week,Student,Active,11/04/19,0.1,0.72,1.22,0.08,0.8,0.57,0.63,0.75,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,29.05,5.5
Week,Student,Active,10/28/19,3.13,2.78,2.33,1.52,1.52,1.58,0.75,1.27,1.07,0.82,2.77,2.35,0.55,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15,155.52,23.7
Week,Student,Active,10/21/19,5.07,7.07,3.88,5.17,1.25,1.2,2.65,2.02,1.08,1.18,2.73,3.4,2.78,1.85,1.3,0.0,0.0,0.0,0.0,0.0,0.0,74.07,273.68,42.63
Week,Student,Active,10/14/19,1.72,2.68,3.57,0.32,0.07,0.07,0.17,0.62,1.18,0.3,1.08,1.05,2.28,0.85,0.97,0.0,0.0,0.0,0.0,0.0,0.0,49.9,120.13,16.92
Week,Student,Active,10/07/19,0.55,0.2,0.1,0.07,0.07,0.37,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.77,8.55,1.95
Week,Student,Active,09/30/19,2.48,4.43,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8,14.65,8.02
Week,Student,Active,09/23/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.97,0.0,0.0
Week,Student,Active,09/16/19,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.23,5.23
Week,Student,Active,09/09/19,9.5,5.25,3.1,0.92,0.67,1.52,0.65,0.43,0.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.72,74.72,24.23
Week,Student,Active,09/02/19,1.52,2.38,0.92,0.77,0.12,0.02,0.18,0.35,0.97,0.58,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43,43.13,8.87
Week,Student,Active,08/26/19,5.37,0.8,1.0,2.67,1.88,1.47,1.03,1.68,4.5,0.97,1.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22,122.27,22.5
Week,Student,Active,08/19/19,2.25,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,9.05,5.65
Week,Student,Active,08/12/19,3.5,2.23,0.67,0.25,0.15,0.43,0.55,1.25,3.2,3.85,10.22,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,245.05,29.4
Week,Student,Active,08/05/19,4.22,1.08,1.28,0.92,0.68,0.33,1.0,1.25,2.77,2.35,4.2,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.95,140.72,20.9
Week,Student,Active,07/29/19,5.3,1.12,0.63,0.7,0.5,0.72,1.17,1.1,3.57,3.83,3.38,3.62,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,189.22,25.8
Week,Student,Active,07/22/19,2.03,4.77,0.45,0.08,0.05,0.13,0.13,0.53,1.9,1.77,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.87,68.93,13.18
Week,Student,Active,07/15/19,11.78,3.2,1.88,0.12,0.07,0.1,0.5,0.15,0.25,1.05,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.32,76.05,22.13
Week,Student,Active,07/08/19,4.87,1.93,0.7,0.4,0.57,0.62,1.27,0.98,3.43,6.08,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,151.08,23.0
Week,Student,Active,07/01/19,0.25,1.62,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,4.83,2.32
Week,Student,Active,06/24/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,0.0,0.0
Week,Student,Active,06/17/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0
Week,Student,Active,06/10/19,0.0,0.03,0.0,0.0,0.03,0.05,0.45,0.25,1.37,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,36.98,4.08
Week,Student,Active,06/03/19,14.03,2.77,1.18,0.6,0.07,0.05,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32,27.08,18.83
Week,Student,Active,05/27/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95,0.0,0.0
Week,Student,Active,05/20/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98,0.0,0.0
Week,Student,Active,05/13/19,2.08,1.83,0.6,0.5,0.47,0.9,0.55,0.37,0.73,1.53,1.07,1.42,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22,92.93,13.45
Week,Student,Active,05/06/19,2.38,2.45,0.88,0.57,0.68,0.23,1.02,1.55,1.92,1.3,2.03,4.02,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,183.93,22.62
Week,Student,Active,04/29/19,3.27,1.38,1.05,0.7,1.12,0.93,1.55,1.73,2.57,2.42,1.37,1.85,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,144.52,20.87
Week,Student,Active,04/22/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0
Week,Student,Active,04/15/19,1.7,1.78,0.28,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,6.65,3.9
Week,Student,Active,04/08/19,5.48,4.45,2.18,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18,25.27,13.2
Week,Student,Active,04/01/19,3.78,3.1,3.17,1.3,1.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.62,31.98,12.73
Week,Student,Active,03/25/19,1.65,2.8,0.92,0.92,1.58,0.22,0.48,3.52,3.67,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37,115.4,18.55
Week,Student,Active,03/18/19,1.73,0.82,1.75,0.12,0.13,0.17,0.32,0.23,0.93,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18,31.57,7.03
Week,Student,Active,03/11/19,2.02,3.43,1.27,1.9,1.13,1.08,0.78,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,51.27,13.28
Week,Student,Active,03/04/19,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35,0.65,0.65
Week,Student,Active,02/25/19,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57,1.13,1.13
Week,Student,Active,02/18/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0
Week,Student,Active,02/11/19,3.05,6.62,2.5,2.37,3.35,1.8,2.02,4.38,3.45,1.7,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98,159.87,31.4
Week,Student,Active,02/04/19,2.85,1.57,5.32,3.63,4.08,2.47,0.97,0.65,2.47,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58,124.52,25.87
Week,Student,Active,01/28/19,3.82,1.73,1.02,1.9,1.92,1.7,0.53,1.42,0.87,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33,84.25,17.27
Week,Student,Active,01/21/19,7.9,5.45,2.4,2.63,3.08,3.8,2.65,1.43,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78,111.82,30.13
Week,Student,Active,01/14/19,5.17,4.15,2.02,0.48,1.53,0.88,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27,38.62,14.83
Week,Student,Active,01/07/19,2.9,0.28,1.3,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58,10.63,5.3
Week,Student,Active,12/31/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0
Week,Student,Active,12/24/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,0.0,0.0
Week,Student,Active,12/17/18,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,0.87,0.87
Week,Student,Active,12/10/18,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,0.1,0.1
Week,Student,Active,12/03/18,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53,3.57,3.57
Week,Student,Active,11/26/18,0.58,0.67,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53,4.62,2.15
Week,Student,Active,11/19/18,1.52,3.4,3.75,3.03,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93,43.78,14.12
Week,Student,Active,11/12/18,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28,0.87,0.87
Week,Student,Active,11/05/18,1.53,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02,3.17,2.35
Week,Student,Active,10/29/18,4.42,1.13,1.22,2.25,1.88,1.45,1.12,1.72,2.47,2.85,2.77,2.18,1.47,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07,187.73,27.08
Week,Student,Active,10/22/18,2.67,1.67,0.88,1.7,3.98,1.93,0.85,1.2,1.12,1.75,1.72,3.23,5.2,2.83,0.03,0.0,0.0,0.0,0.0,0.0,0.0,46.88,255.52,30.77
Week,Student,Active,10/15/18,2.65,3.7,5.58,1.42,2.6,0.92,0.93,1.17,0.95,1.03,1.17,0.35,0.35,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33,109.87,23.0
Week,Student,Active,10/09/18,4.4,3.02,0.38,1.55,2.33,1.15,1.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82,65.25,16.63
Week,Student,All,09/27/21,0.02,0.78,0.52,0.32,0.05,0.1,0.25,3.78,1.63,0.97,0.3,0.32,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.83,69.17,9.07
Week,Student,All,09/20/21,2.1,0.03,0.0,0.0,0.03,0.13,1.67,0.7,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38,25.95,5.28
Week,Student,All,09/13/21,0.0,0.02,0.0,0.03,0.02,0.08,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,16.27,2.37
Week,Student,All,09/06/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82,0.0,0.0
Week,Student,All,08/30/21,1.7,0.33,0.78,0.12,0.25,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,16.53,4.87
Week,Student,All,08/23/21,2.45,0.22,0.05,4.3,0.4,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,22.73,7.5
Week,Student,All,08/16/21,1.7,1.7,1.3,1.22,1.72,0.3,0.15,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87,29.17,8.57
Week,Student,All,08/09/21,2.68,0.73,0.47,2.2,2.12,3.5,6.63,3.87,5.35,0.87,1.13,0.63,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97,209.28,30.88
Week,Student,All,08/02/21,0.25,0.65,1.67,0.63,0.73,2.52,1.68,6.62,1.22,0.77,0.37,0.18,1.4,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63,154.05,20.0
Week,Student,All,07/26/21,0.72,3.12,3.93,1.23,2.13,1.88,2.05,3.27,3.67,2.83,1.52,0.3,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68,168.83,26.73
Week,Student,All,07/19/21,0.88,3.48,1.12,5.4,1.05,2.4,2.82,3.73,2.55,2.85,0.97,0.2,0.17,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97,171.95,27.85
Week,Student,All,07/12/21,5.32,2.35,2.85,0.73,0.43,1.63,1.2,3.2,1.4,2.2,1.02,1.68,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45,145.58,24.95
Week,Student,All,07/05/21,1.1,5.5,1.72,0.63,0.77,0.62,1.3,6.88,1.63,2.67,0.17,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,135.93,23.08
Week,Student,All,06/28/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/21/21,0.05,0.02,0.17,2.35,1.82,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77,22.27,4.93
Week,Student,All,06/14/21,0.17,0.23,0.23,3.03,1.33,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,20.33,5.03
Week,Student,All,06/07/21,3.18,0.15,0.23,4.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,22.72,8.2
Week,Student,All,05/31/21,1.27,2.28,1.9,1.83,5.83,2.02,0.35,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32,65.25,15.82
Week,Student,All,05/24/21,2.07,0.97,0.42,0.57,1.22,0.4,2.43,1.13,2.17,2.87,1.1,0.9,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,114.03,16.3
Week,Student,All,05/17/21,0.03,1.0,1.88,0.77,0.63,0.53,0.88,0.98,0.83,0.62,1.23,0.37,0.2,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.17,73.57,10.55
Week,Student,All,05/10/21,0.05,0.17,0.95,0.28,0.3,0.67,1.03,1.18,1.1,0.87,0.78,0.42,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,61.35,8.0
Week,Student,All,05/03/21,0.87,0.5,2.42,0.42,0.33,2.15,0.28,0.53,1.8,1.85,2.22,3.87,1.87,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.43,176.98,20.22
Week,Student,All,04/26/21,0.25,2.02,2.92,0.45,0.07,0.27,0.72,0.3,1.43,1.4,0.93,0.85,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53,92.57,13.22
Week,Student,All,04/19/21,1.85,1.17,0.08,0.07,0.93,0.42,1.47,2.18,3.53,2.73,3.68,0.55,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02,149.53,18.95
Week,Student,All,04/12/21,0.17,0.03,0.02,0.03,0.02,3.57,4.17,4.0,2.35,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52,123.88,16.32
Week,Student,All,04/05/21,5.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35,5.28,5.28
Week,Student,All,03/29/21,4.78,2.02,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92,11.02,7.53
Week,Student,All,03/22/21,0.68,5.62,0.3,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,13.48,6.77
Week,Student,All,03/15/21,0.45,2.95,0.65,0.28,0.12,0.23,0.25,0.92,2.12,1.32,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,56.12,9.58
Week,Student,All,03/08/21,1.97,0.53,1.42,2.98,6.63,1.25,8.17,5.57,1.63,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92,192.28,31.75
Week,Student,All,03/01/21,1.43,1.02,2.1,0.33,0.95,1.98,0.63,2.58,1.42,0.33,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13,70.95,12.97
Week,Student,All,02/22/21,1.67,5.32,0.9,5.62,1.98,1.7,5.52,2.48,2.4,0.85,2.03,0.33,1.47,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38,196.97,32.65
Week,Student,All,02/15/21,1.77,0.88,1.65,2.03,1.93,1.85,2.45,2.55,6.05,2.2,1.7,0.48,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,186.28,26.35
Week,Student,All,02/08/21,2.27,3.25,0.97,0.55,1.13,0.62,1.68,2.03,1.57,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85,80.88,15.62
Week,Student,All,02/01/21,0.45,1.83,1.52,4.73,0.85,0.67,0.88,1.05,3.37,1.05,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68,120.2,19.03
Week,Student,All,01/25/21,4.12,5.83,3.08,3.72,2.0,3.13,6.08,0.08,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,116.85,28.55
Week,Student,All,01/18/21,3.47,4.63,4.73,1.75,3.25,0.17,2.28,2.73,1.87,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23,109.33,25.23
Week,Student,All,01/11/21,2.65,1.23,2.23,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.67,13.88,6.63
Week,Student,All,01/04/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/28/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/21/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/14/20,3.45,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.53,5.72,4.58
Week,Student,All,12/07/20,0.87,2.4,0.63,0.53,1.2,0.55,0.32,0.03,0.1,0.63,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82,36.23,7.95
Week,Student,All,11/30/20,1.33,0.85,1.3,0.35,0.12,1.55,0.47,0.28,0.28,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.53,27.15,6.62
Week,Student,All,11/23/20,4.42,4.88,2.73,0.92,1.32,3.23,3.8,2.87,0.63,2.18,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.53,147.07,28.62
Week,Student,All,11/16/20,2.8,5.23,3.67,1.98,1.05,0.8,1.22,1.02,1.33,1.95,4.47,3.42,1.75,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13,209.12,31.1
Week,Student,All,11/09/20,3.12,0.45,0.12,1.08,1.85,2.48,2.12,1.65,1.12,1.63,0.58,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,94.07,16.23
Week,Student,All,11/02/20,3.13,2.07,2.53,0.13,0.13,5.03,1.17,2.03,3.2,4.27,3.07,1.98,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55,201.43,28.88
Week,Student,All,10/26/20,0.27,1.47,3.47,2.05,0.6,0.05,0.03,0.05,0.08,0.25,0.37,0.5,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,60.47,10.83
Week,Student,All,10/19/20,2.55,1.28,0.2,0.35,0.15,0.25,1.35,1.23,1.28,0.62,0.98,0.77,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,74.43,11.63
Week,Student,All,10/12/20,1.13,2.17,1.58,1.18,1.05,0.55,0.67,0.58,0.97,1.73,1.95,0.55,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.13,91.47,14.47
Week,Student,All,10/05/20,2.95,3.27,1.7,1.5,1.53,0.57,1.07,0.58,4.55,0.37,2.17,0.22,1.28,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07,138.98,22.28
Week,Student,All,09/28/20,4.35,0.4,1.5,0.17,0.52,0.2,0.92,2.07,2.08,2.25,2.4,1.52,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38,145.87,20.13
Week,Student,All,09/21/20,3.2,0.68,0.87,1.5,1.98,1.0,2.78,3.07,1.68,1.6,1.53,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62,140.72,21.53
Week,Student,All,09/14/20,7.72,0.1,0.3,0.03,0.17,0.37,1.27,1.3,1.03,0.68,0.88,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68,60.7,14.15
Week,Student,All,09/07/20,1.58,0.88,0.5,0.52,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32,13.67,4.83
Week,Student,All,08/31/20,1.35,1.42,0.27,0.68,0.5,1.52,3.75,1.5,2.12,2.08,1.67,3.23,1.92,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72,185.33,22.42
Week,Student,All,08/24/20,4.93,2.13,1.72,2.08,1.15,2.23,1.62,1.18,0.88,0.95,1.37,1.93,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4,153.83,24.92
Week,Student,All,08/17/20,1.98,4.68,2.6,0.17,0.22,0.35,0.27,2.25,2.98,2.57,1.37,2.17,0.48,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37,153.9,22.88
