Period Type,User,Status,Start Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,> Count,On Hours,User Hours,Active Hours
Month,Student,All,07/01/21,0.18,0.35,0.6,0.75,1.43,0.6,0.47,0.2,0.25,0.52,0.62,0.62,1.12,1.25,5.02,14.35,0.0,0.0,0.0,0.0,0.0,33.07,379.78,28.32
Month,Student,All,06/01/21,0.17,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,3.9,2.03
Month,Student,All,05/01/21,1.65,2.63,3.35,2.03,2.42,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53,41.78,12.85
Month,Student,All,04/01/21,0.17,0.9,1.9,0.53,0.88,3.3,3.82,0.25,0.67,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.72,71.4,12.68
Month,Student,All,03/01/21,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.12,0.07
Month,Student,All,02/01/21,2.85,1.92,2.6,0.93,2.58,2.9,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98,58.8,15.25
Month,Student,All,01/01/21,2.77,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.72,6.83,4.8
Month,Student,All,12/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,All,11/01/20,18.05,3.72,8.33,1.78,2.3,0.75,0.35,0.2,1.13,2.37,0.83,0.98,2.23,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78,166.9,43.42
Month,Student,All,10/01/20,7.78,1.92,4.32,1.67,1.1,1.97,2.33,1.98,3.72,6.3,7.37,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08,273.22,41.7
Month,Student,All,09/01/20,1.87,3.52,0.83,0.37,0.95,0.92,1.07,0.22,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,45.22,11.03
Month,Student,All,08/01/20,11.65,6.15,4.53,1.37,1.55,0.12,0.98,2.18,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,92.62,30.4
Month,Student,All,07/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17,0.0,0.0
Month,Student,All,06/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,All,05/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,All,04/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,All,03/01/20,3.07,1.38,0.67,1.8,0.4,1.38,0.65,0.98,2.0,2.78,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97,90.73,15.77
Month,Student,All,02/01/20,0.65,2.2,1.73,2.88,1.43,3.47,2.27,4.07,2.53,1.7,0.18,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,140.77,23.18
Month,Student,All,01/01/20,2.72,0.28,1.1,0.83,0.73,0.82,1.32,1.4,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,41.9,9.53
Month,Student,All,12/01/19,0.05,0.03,0.2,0.75,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.38,1.17
Month,Student,All,11/01/19,1.0,2.9,0.53,2.88,2.27,1.38,1.38,1.75,0.88,0.93,4.47,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.07,132.87,20.65
Month,Student,All,10/01/19,0.05,0.07,0.1,0.02,0.0,0.25,0.68,0.02,0.02,0.18,0.52,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,27.63,2.98
Month,Student,All,09/01/19,2.08,1.65,1.3,0.32,0.12,0.72,0.08,0.18,0.47,0.87,1.67,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85,92.28,13.08
Month,Student,All,08/01/19,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.02,0.02
Month,Teacher,Active,09/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0
Month,Teacher,Active,08/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,0.0,0.0
Month,Teacher,Active,07/01/21,0.17,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.07,0.53,0.35
Month,Teacher,Active,06/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,0.0
Month,Teacher,Active,05/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53,0.0,0.0
Month,Teacher,Active,04/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.72,0.0,0.0
Month,Teacher,Active,03/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0
Month,Teacher,Active,02/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98,0.0,0.0
