Period Type,User,Status,Start Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,> Count,On Hours,User Hours,Active Hours
Month,Student,Active,09/01/21,9.85,0.1,0.48,0.8,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38,24.0,13.03
Month,Student,Active,08/01/21,29.32,1.87,0.83,0.38,0.47,0.1,0.03,0.13,0.42,0.62,2.27,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.55,108.57,39.13
Month,Student,Active,07/01/21,26.85,5.28,4.18,3.1,2.9,0.27,0.65,0.5,1.13,2.52,2.47,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.7,154.52,50.27
Month,Student,Active,06/01/21,28.43,7.17,0.2,0.1,0.07,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.1,44.9,36.1
Month,Student,Active,05/01/21,36.97,12.45,4.88,1.35,0.25,0.4,0.3,0.22,0.77,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.17,131.8,61.13
Month,Student,Active,04/01/21,62.05,26.1,7.23,2.6,2.5,1.65,0.95,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.52,177.67,103.37
Month,Student,Active,03/01/21,27.15,6.32,3.22,2.83,2.32,1.7,1.4,1.02,1.35,2.12,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.93,160.02,51.8
Month,Student,Active,02/01/21,32.4,11.82,8.85,6.32,8.05,1.5,1.57,1.65,1.07,1.72,5.13,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.83,284.7,81.75
Month,Student,Active,01/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,Active,12/01/20,25.87,4.52,1.87,1.2,0.25,1.92,2.32,2.17,3.53,2.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.93,161.6,47.33
Month,Student,Active,11/01/20,31.53,16.47,7.33,4.82,3.95,2.88,3.18,3.4,7.48,6.47,2.23,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.97,368.65,91.4
Month,Student,Active,10/01/20,49.9,6.2,3.6,1.73,1.58,2.48,1.32,2.4,2.22,2.28,2.13,5.47,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.02,298.22,84.02
Month,Student,Active,09/01/20,25.67,8.62,5.25,3.28,1.82,3.0,3.3,2.58,2.77,5.33,8.63,3.78,4.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.1,421.25,78.65
Month,Student,Active,08/01/20,27.13,8.15,2.67,3.77,2.87,2.28,2.67,2.28,3.78,2.42,2.98,3.12,2.92,2.27,0.02,0.0,0.0,0.0,0.0,0.0,0.0,358.72,329.8,69.32
Month,Student,Active,07/01/20,16.12,1.93,2.47,1.9,0.95,0.68,0.28,0.23,0.08,0.23,0.1,0.17,0.4,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.28,73.53,26.58
Month,Student,Active,06/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,Active,05/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,Active,04/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,Active,03/01/20,20.3,10.27,4.35,2.02,1.18,1.13,1.03,0.57,0.48,0.72,0.77,0.78,0.13,0.73,0.3,0.55,0.0,0.0,0.0,0.0,0.0,107.28,141.08,45.32
Month,Student,Active,02/01/20,53.63,17.82,7.7,4.72,2.57,2.43,2.05,2.55,2.38,3.48,2.32,3.2,2.68,3.07,1.33,0.17,0.0,0.0,0.0,0.0,0.0,361.32,414.07,112.1
Month,Student,Active,01/01/20,24.58,13.5,7.57,5.18,4.53,2.78,2.3,2.22,2.1,2.13,1.9,2.18,1.33,1.57,2.03,2.32,0.67,0.25,0.0,0.0,0.0,262.8,378.22,79.15
Month,Student,Active,12/01/19,7.85,1.4,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95,16.15,11.08
Month,Student,Active,11/01/19,54.03,11.88,7.45,7.88,3.37,4.92,7.02,11.75,7.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.6,387.38,115.65
Month,Student,Active,10/01/19,32.82,13.6,8.4,4.83,5.0,3.17,3.02,1.02,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.58,178.85,71.97
Month,Student,Active,09/01/19,4.1,3.62,0.42,0.15,0.33,0.55,0.47,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.97,26.22,10.23
Month,Student,Active,08/01/19,24.32,11.52,5.68,4.18,5.8,2.4,0.82,0.55,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.63,136.9,55.52
Month,Student,Active,07/01/19,40.33,4.12,0.9,0.9,0.77,0.25,0.28,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.55,67.78,48.25
Month,Student,Active,06/01/19,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.98,2.35,2.35
Month,Student,Active,05/01/19,11.53,5.48,2.0,2.05,2.02,1.22,1.38,0.27,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.53,67.55,26.13
Month,Student,Active,04/01/19,33.35,8.4,3.88,3.88,2.57,2.75,3.85,5.45,3.38,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.6,223.5,69.1
Month,Student,Active,03/01/19,23.83,11.58,5.73,5.0,6.52,4.25,4.35,2.52,4.73,4.33,4.62,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.3,347.18,78.93
Month,Student,Active,02/01/19,25.45,7.8,5.37,3.53,3.17,3.9,5.32,5.3,4.42,3.25,2.72,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.05,296.47,70.57
Month,Student,Active,01/01/19,43.5,7.0,4.12,4.15,3.55,2.98,2.12,1.42,1.92,2.48,0.22,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.95,192.92,73.47
Month,Student,Active,12/01/18,12.1,2.18,0.48,0.62,0.92,0.47,0.2,0.78,2.47,1.27,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.8,71.77,21.62
Month,Student,Active,11/01/18,53.9,11.02,8.72,5.75,4.37,5.58,3.18,3.83,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.6,244.32,97.57
Month,Student,Active,10/01/18,7.95,6.53,3.47,1.78,1.37,1.1,1.13,0.48,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.97,67.53,24.23
Month,Student,All,09/01/21,9.92,0.05,0.42,0.9,1.53,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38,24.33,13.12
Month,Student,All,08/01/21,36.97,3.77,0.83,0.77,0.52,0.02,0.1,0.12,0.23,0.62,1.45,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.55,123.4,49.12
Month,Student,All,07/01/21,41.45,6.38,5.12,2.95,3.98,0.3,0.2,0.23,0.28,1.1,2.13,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.7,192.37,68.22
Month,Student,All,06/01/21,64.58,13.58,0.18,0.12,0.05,0.08,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.1,93.98,78.67
Month,Student,All,05/01/21,59.82,20.85,8.23,3.43,0.6,0.82,0.93,0.45,0.82,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.17,204.5,99.87
Month,Student,All,04/01/21,162.13,75.0,23.42,68.6,3.27,2.2,1.37,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.52,698.15,336.27
Month,Student,All,03/01/21,74.58,6.23,2.73,5.15,2.37,2.17,2.2,1.0,1.45,1.33,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.93,235.2,103.28
Month,Student,All,02/01/21,57.8,36.75,13.57,16.77,19.87,4.33,1.82,2.17,1.65,1.3,3.97,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.83,505.53,163.28
Month,Student,All,01/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,All,12/01/20,40.77,28.18,36.58,7.18,0.95,1.9,1.65,3.37,3.83,2.18,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.93,370.97,128.82
Month,Student,All,11/01/20,75.87,114.38,42.98,48.92,13.63,2.6,20.75,4.0,4.03,5.97,6.37,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.97,1098.67,343.03
Month,Student,All,10/01/20,26.67,9.95,49.77,33.73,1.03,2.75,14.48,2.87,1.45,2.12,2.85,5.12,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.02,669.4,157.83
Month,Student,All,09/01/20,22.35,21.02,113.13,11.8,1.28,22.52,31.83,2.07,2.48,3.4,10.97,4.1,6.33,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.1,1156.48,254.43
Month,Student,All,08/01/20,59.12,52.9,45.58,27.73,8.0,2.28,11.22,3.2,3.3,3.62,2.52,2.52,2.57,4.77,0.18,0.0,0.0,0.0,0.0,0.0,0.0,358.72,797.02,229.5
Month,Student,All,07/01/20,151.72,6.45,1.9,2.27,1.58,10.28,0.17,0.27,0.33,0.2,0.08,0.15,0.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.28,280.72,176.9
Month,Student,All,06/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,All,05/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,All,04/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Student,All,03/01/20,16.18,6.22,5.65,2.27,2.37,4.3,15.7,0.92,0.47,18.73,1.25,0.8,2.9,0.85,0.17,0.65,0.9,0.0,0.0,0.0,0.0,107.28,502.18,80.32
Month,Student,All,02/01/20,52.32,21.05,17.15,4.55,17.2,18.37,28.72,14.0,6.42,22.4,7.17,1.82,2.88,4.33,5.23,1.6,0.0,0.0,0.0,0.0,0.0,361.32,1257.92,225.2
Month,Student,All,01/01/20,18.35,15.47,12.48,5.72,5.32,20.42,3.62,3.6,12.58,3.63,2.62,7.77,1.83,2.58,3.32,3.62,0.98,0.45,0.0,0.0,0.0,262.8,776.8,124.35
Month,Student,All,12/01/19,7.53,0.05,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95,42.63,19.25
Month,Student,All,11/01/19,25.47,39.7,12.82,7.22,6.05,20.72,13.78,22.78,36.38,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.6,934.7,185.08
Month,Student,All,10/01/19,72.3,16.58,16.88,21.82,16.22,6.47,5.88,1.82,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.58,420.18,158.1
Month,Student,All,09/01/19,34.98,0.68,0.05,6.18,1.5,2.72,0.48,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.97,93.22,47.2
Month,Student,All,08/01/19,196.85,34.18,93.98,28.58,5.5,4.3,0.93,1.22,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.63,736.47,366.15
Month,Student,All,07/01/19,258.98,132.17,51.17,0.97,1.0,0.47,0.07,0.07,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.55,697.13,445.73
Month,Student,All,06/01/19,88.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.98,88.68,88.68
Month,Student,All,05/01/19,42.08,13.08,42.25,2.85,2.87,17.57,4.1,0.42,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.53,359.97,125.42
Month,Student,All,04/01/19,64.52,30.8,53.5,41.75,6.75,5.1,6.22,7.92,5.72,1.82,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.6,695.53,224.18
Month,Student,All,03/01/19,53.92,39.1,101.68,52.97,65.63,5.42,48.88,13.37,6.6,6.6,5.38,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.3,1671.83,401.92
Month,Student,All,02/01/19,99.92,10.37,136.4,5.48,25.98,11.53,28.82,6.5,5.12,4.8,3.75,1.12,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.05,1156.35,340.02
Month,Student,All,01/01/19,72.25,28.33,31.98,80.87,25.02,6.53,18.83,18.32,2.67,9.67,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.95,1114.85,294.75
Month,Student,All,12/01/18,31.27,2.28,0.38,1.58,0.93,0.5,0.18,0.45,2.68,1.37,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.8,95.52,41.8
Month,Student,All,11/01/18,71.63,19.65,9.08,8.33,7.28,6.15,5.77,5.48,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.6,340.77,134.68
Month,Student,All,10/01/18,49.73,27.68,4.47,1.38,1.4,4.0,1.15,0.48,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.97,178.65,91.6
Month,Teacher,Active,09/01/21,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38,0.22,0.22
Month,Teacher,Active,08/01/21,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.55,1.53,1.53
Month,Teacher,Active,07/01/21,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.7,0.28,0.28
Month,Teacher,Active,06/01/21,9.02,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.1,14.55,11.78
Month,Teacher,Active,05/01/21,51.05,3.22,1.18,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.17,61.7,55.62
Month,Teacher,Active,04/01/21,52.73,5.02,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.52,67.82,59.43
Month,Teacher,Active,03/01/21,5.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.93,5.15,5.15
Month,Teacher,Active,02/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.83,0.0,0.0
Month,Teacher,Active,01/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Teacher,Active,12/01/20,12.22,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.93,13.28,12.75
Month,Teacher,Active,11/01/20,6.63,2.42,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.97,13.32,9.67
Month,Teacher,Active,10/01/20,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.02,5.6,5.6
Month,Teacher,Active,09/01/20,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.1,3.57,3.57
Month,Teacher,Active,08/01/20,36.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.72,36.7,36.5
Month,Teacher,Active,07/01/20,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.28,46.67,46.67
Month,Teacher,Active,06/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Teacher,Active,05/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Teacher,Active,04/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Teacher,Active,03/01/20,24.4,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.28,25.13,24.77
Month,Teacher,Active,02/01/20,48.92,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.32,57.05,52.98
Month,Teacher,Active,01/01/20,25.4,6.27,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.8,38.08,31.72
Month,Teacher,Active,12/01/19,9.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95,9.28,9.28
Month,Teacher,Active,11/01/19,42.03,3.53,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.6,56.8,48.13
Month,Teacher,Active,10/01/19,13.22,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.58,18.15,15.68
Month,Teacher,Active,09/01/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.97,0.0,0.0
Month,Teacher,Active,08/01/19,73.17,8.93,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.63,91.48,82.25
Month,Teacher,Active,07/01/19,115.63,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.55,168.23,141.93
Month,Teacher,Active,06/01/19,208.8,73.53,67.82,7.1,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.98,589.63,357.63
Month,Teacher,Active,05/01/19,76.75,78.13,41.33,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.53,363.22,197.77
Month,Teacher,Active,04/01/19,43.55,11.73,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.6,67.07,55.3
Month,Teacher,Active,03/01/19,53.3,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.3,59.87,56.58
Month,Teacher,Active,02/01/19,172.62,10.93,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.05,197.33,184.5
Month,Teacher,Active,01/01/19,120.92,9.4,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.95,142.77,131.33
Month,Teacher,Active,12/01/18,70.32,10.65,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.8,108.07,86.45
Month,Teacher,Active,11/01/18,105.88,34.25,7.68,0.63,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.6,200.88,148.63
Month,Teacher,Active,10/01/18,35.22,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.97,35.55,35.38
Month,Teacher,All,09/01/21,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38,0.22,0.22
Month,Teacher,All,08/01/21,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.55,1.53,1.53
Month,Teacher,All,07/01/21,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.7,0.28,0.28
Month,Teacher,All,06/01/21,9.02,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.1,14.55,11.78
Month,Teacher,All,05/01/21,51.05,3.22,1.18,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.17,61.7,55.62
Month,Teacher,All,04/01/21,52.73,5.02,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.52,67.82,59.43
Month,Teacher,All,03/01/21,5.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.93,5.15,5.15
Month,Teacher,All,02/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.83,0.0,0.0
Month,Teacher,All,01/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Month,Teacher,All,12/01/20,12.22,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.93,13.28,12.75
Month,Teacher,All,11/01/20,6.63,2.42,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.97,13.32,9.67
Month,Teacher,All,10/01/20,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.02,5.6,5.6
Month,Teacher,All,09/01/20,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.1,3.57,3.57
Month,Teacher,All,08/01/20,36.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.72,36.7,36.5
Month,Teacher,All,07/01/20,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.28,46.67,46.67
Month,Teacher,All,06/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
